Image_Name,Predicted_Class,Feature_22,Feature_56,Feature_69,Feature_102,Feature_401,Feature_750,Feature_781,Feature_823,Feature_878,Feature_922,Feature_940,Feature_1101,Feature_1107,Feature_1245,Feature_1335,Feature_1341,Feature_1410,Feature_1479,Feature_1596,Feature_1597,Feature_1599,Feature_1738,lum,Y_Label
Finalcdis/har_698.jpg,4,0.0,0.0,0.0,4.3913803,0.0,0.0,0.0,0.0,0.0,3.7267363,0.0,0.0,0.0,0.0,3.341208,0.0,0.0,0.0,24.478277,1.585318,17.46382,0.2798794,38.1530211,-0.33546938775510204
Finalcdis/har_699.jpg,4,0.0,0.0,0.0,33.131428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039318,3.674738,0.0,0.0,0.0,58.206207,0.0,93.438965,0.0,59.6360083,-0.33546938775510204
Finalcdis/har_7.jpg,7,0.0,126.673805,0.0,0.0,0.0,0.0,0.0,2.01468,0.0,0.0,0.0,22.01458,0.0,0.0,0.0,0.0,0.0,35.62292,0.0,0.0,0.0,0.0,52.71604079,-0.33546938775510204
Finalcdis/har_70.jpg,4,0.0,19.14784,3.003426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94499695,0.0,27.62295,0.0,70.167625,0.0,63.37490041,-0.33546938775510204
Finalcdis/har_700.jpg,4,0.0,0.0,0.0,2.5706627,0.0,10.203418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22461,0.0,60.141777,0.0,69.79096827,-0.33546938775510204
Finalcdis/har_701.jpg,4,0.0,0.0,0.0,12.719662,0.0,0.0,0.0,0.0,0.0,2.3363695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.260756,0.4641872,79.687256,0.0,63.58101868,-0.33546938775510204
Finalcdis/har_702.jpg,4,0.0,0.0,27.597656,1.6472435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.027493,0.0,79.94615,0.0,50.436756,-0.33546938775510204
Finalcdis/har_703.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8339615,0.40962327,0.0,0.0,0.0,0.0,4.4065385,0.0,0.0,0.0,0.0,0.0,41.465763,0.0,63.31851852,-0.33546938775510204
Finalcdis/har_704.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888465,0.0,25.102705,0.0,35.35987418,-0.33546938775510204
Finalcdis/har_705.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369905,0.0,0.0,0.0,0.0,0.0,43.076893,0.0,0.0,3.3794482,0.0,0.0,0.0,56.75646827,-0.33546938775510204
Finalcdis/har_706.jpg,4,0.0,0.0,0.0,12.632194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7553706,0.0,0.0,0.0,54.33539,0.0,61.044163,0.0,54.48696033,-0.33546938775510204
Finalcdis/har_707.jpg,4,0.0,0.0,0.0,27.31158,0.0,3.243575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4745697,0.0,0.0,0.0,46.118736,2.1343822,96.78051,2.3514504,56.68922664,-0.33546938775510204
Finalcdis/har_708.jpg,4,0.0,0.0,0.0,31.9845,0.0,8.811678,0.88134855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6811,0.0,98.523315,4.2493577,52.65218187,-0.33546938775510204
Finalcdis/har_709.jpg,4,0.0,0.0,0.0,29.723965,0.0,5.335558,3.9096923,0.0,0.0,0.77464646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.629745,0.0,112.12743,0.0,55.01299197,-0.33546938775510204
Finalcdis/har_71.jpg,4,5.970854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603182,0.0,25.78266,0.0,28.46934035,-0.33546938775510204
Finalcdis/har_710.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47505,0.0,0.0,0.0,0.0,0.0,0.0,7.722738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11217336,-0.33546938775510204
Finalcdis/har_711.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90482,0.0,0.0,2.9635816,0.0,0.0,3.4910693,0.0,0.0,0.0,0.0,0.0,14.252106,0.0,54.90933467,-0.33546938775510204
Finalcdis/har_712.jpg,5,22.5959,0.0,0.0,0.0,0.0,16.578232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99429,6.2235603,0.0,0.0,0.0,27.977764,4.4220037,44.052082,0.0,54.70080314,-0.33546938775510204
Finalcdis/har_713.jpg,4,10.812933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46007237,0.0,0.0,0.0,11.437459,0.0,34.046543,0.0,61.20778126,-0.33546938775510204
Finalcdis/har_714.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856083,0.0,0.0,0.0,0.0,0.0,2.9889307,0.0,0.0,38.59743,0.0,49.612335,0.0,42.94101662,-0.33546938775510204
Finalcdis/har_715.jpg,4,0.0,0.0,0.0,18.19843,0.0,0.0,3.7214317,0.0,0.0,0.0,6.742538,0.0,0.0,0.0,5.1534653,0.0,1.362804,0.0,50.84389,0.0,31.018518,0.11809507,39.3048433,-0.33546938775510204
Finalcdis/har_716.jpg,4,0.0,0.0,0.0,25.56707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.376053,0.0,76.31721,0.0,38.42063658,-0.33546938775510204
Finalcdis/har_717.jpg,4,0.0,0.0,0.0,9.252693,0.0,3.8985164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220623,0.0,50.033382,0.0,61.17078805,-0.33546938775510204
Finalcdis/har_718.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0194473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.295013,0.0,41.677555,0.0,53.97605806,-0.33546938775510204
Finalcdis/har_719.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6130812,0.0,0.0,0.0,0.0,0.0,0.8268001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2673989,-0.33546938775510204
Finalcdis/har_72.jpg,7,0.0,8.525509,0.0,0.0,8.077816,0.0,0.0,0.0,0.0,0.0,0.0,1.6128827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1697903,0.0,37.19372446,-0.33546938775510204
Finalcdis/har_720.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369193,0.0,0.0,0.0,8.944926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64480025,-0.33546938775510204
Finalcdis/har_721.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60486126,0.0,0.0,0.0,0.0,0.0,0.5207194,0.0,0.0,0.0,0.0,0.0,0.0,39.45074319,-0.33546938775510204
Finalcdis/har_722.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.301785,0.0,52.533722,0.0,50.90495159,-0.33546938775510204
Finalcdis/har_723.jpg,4,0.0,0.0,0.0,61.01262,0.0,3.1728246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6364024,0.0,0.0,0.0,71.57892,0.3756324,115.72205,0.0,38.0763739,-0.33546938775510204
Finalcdis/har_724.jpg,4,0.0,0.0,2.0880995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.963539,0.0,0.0,2.062668,0.0,0.0,0.0,14.162174,0.0,47.18015,0.0,50.9793299,-0.33546938775510204
Finalcdis/har_725.jpg,4,0.0,0.0,0.0,1.5110621,0.0,0.0,0.0,0.0,0.0,1.8199161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8862684,0.0,26.07858,0.0,51.32675871,-0.33546938775510204
Finalcdis/har_726.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29336,0.0,0.0,0.0,0.0,11.014636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29821712,-0.33546938775510204
Finalcdis/har_727.jpg,7,0.0,100.44209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.01726,0.0,0.0,0.0,0.0,72.80694074,-0.33546938775510204
Finalcdis/har_728.jpg,3,0.0,12.536011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.678024,-0.33546938775510204
Finalcdis/har_729.jpg,2,0.9260516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.861818,0.7718025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.874874,0.0,45.50036483,-0.33546938775510204
Finalcdis/har_73.jpg,4,0.0,0.0,0.0,11.715018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70068,0.0,82.2744,0.0,63.2574854,-0.33546938775510204
Finalcdis/har_730.jpg,4,0.05328229,0.0,0.0,11.888857,0.0,17.936447,0.0,0.0,0.0,0.0,0.28080085,0.0,0.0,13.058759,0.0,0.0,0.0,0.0,1.6837349,0.0,54.48312,0.0,49.03226206,-0.33546938775510204
Finalcdis/har_731.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.997746,0.0,0.0,11.380967,0.0,9.929313,0.0,51.69282335,-0.33546938775510204
Finalcdis/har_732.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455628,0.0,0.0,0.0,11.411412,0.0,35.026405,0.0,61.31727579,-0.33546938775510204
Finalcdis/har_733.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323288,0.0,0.0,0.0,0.0,0.0,4.608925,0.0,0.0,0.0,33.259674,0.0,38.88946,0.0,51.93708989,-0.33546938775510204
Finalcdis/har_734.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662315,0.0,0.0,0.0,0.0,0.0,11.473891,0.0,48.13959856,-0.33546938775510204
Finalcdis/har_735.jpg,8,0.0,0.0,6.3516693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86401619,-0.33546938775510204
Finalcdis/har_736.jpg,4,0.0,0.0,0.0,4.121395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.144268,0.0,53.462776,0.0,64.11134058,-0.33546938775510204
Finalcdis/har_737.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05763236,-0.33546938775510204
Finalcdis/har_738.jpg,7,0.0,54.643513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4478464,0.0,0.0,0.0,0.0,52.76540975,-0.33546938775510204
Finalcdis/har_739.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0989566,0.0,0.0,8.621041,0.0,0.0,0.0,55.16768896,-0.33546938775510204
Finalcdis/har_74.jpg,4,0.0,0.0,15.007397,0.0,0.0,27.116568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.700949,0.0,53.770184,0.0,54.38591226,-0.33546938775510204
Finalcdis/har_740.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6702292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17518145,-0.33546938775510204
Finalcdis/har_741.jpg,4,0.0,0.0,0.0,8.381716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.746025,0.0,4.152023,0.0,38.8288613,-0.33546938775510204
Finalcdis/har_742.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80953449,-0.33546938775510204
Finalcdis/har_743.jpg,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.937923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.30381973,-0.33546938775510204
Finalcdis/har_744.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2979574,0.0,0.0,0.0,0.0,0.0,18.993761,0.0,61.52002166,-0.33546938775510204
Finalcdis/har_745.jpg,4,0.0,19.494976,0.0,13.260567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0203314,0.0,0.0,0.0,0.0,26.184065,0.0,41.72016,0.0,67.81691096,-0.33546938775510204
Finalcdis/har_746.jpg,3,0.0,0.0,0.0,2.8937397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.235629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30835235,-0.33546938775510204
Finalcdis/har_747.jpg,3,0.0,5.539059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.522076,0.0,0.0,0.0,0.0,11.3079195,0.0,12.982299,0.0,54.00666744,-0.33546938775510204
Finalcdis/har_748.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538453,0.0,56.12243751,-0.33546938775510204
Finalcdis/har_749.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02154413,-0.33546938775510204
Finalcdis/har_75.jpg,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6922832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.928047,0.0,54.79623055,-0.33546938775510204
Finalcdis/har_750.jpg,0,0.0,0.0,12.850343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87330575,-0.33546938775510204
Finalcdis/har_751.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99104304,-0.33546938775510204
Finalcdis/har_752.jpg,6,0.0,4.8859096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950667,0.0,0.0,0.0,2.7159493,0.0,8.378685,0.0,59.84713875,-0.33546938775510204
Finalcdis/har_753.jpg,3,0.0,0.0,2.6752715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62485677,0.0,0.0,0.0,71.29560274,-0.33546938775510204
Finalcdis/har_754.jpg,4,0.0,0.0,0.0,10.268544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6645398,0.0,0.0,0.0,27.338982,0.0,34.577366,0.0,36.1802323,-0.33546938775510204
Finalcdis/har_755.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2451472,0.0,0.0,0.0,45.47642805,-0.33546938775510204
Finalcdis/har_756.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5214027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.171457,1.8370974,41.58995,0.0,50.84464039,-0.33546938775510204
Finalcdis/har_757.jpg,4,0.0,0.0,0.0,8.016523,0.0,0.74087095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9964664,0.0,52.10869,0.0,46.65927215,-0.33546938775510204
Finalcdis/har_758.jpg,4,0.0,0.0,0.0,1.1553953,0.0,0.0,0.0,0.0,0.0,0.012331896,0.0,0.0,0.0,0.0,0.63657534,0.0,0.0,0.0,0.0,0.0,17.63135,0.0,65.06933777,-0.33546938775510204
Finalcdis/har_759.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3948789,0.0,0.0,0.0,0.0,0.0,26.939945,0.0,0.0,0.0,0.0,0.0,0.0,44.2158023,-0.33546938775510204
Finalcdis/har_76.jpg,4,0.0,0.0,0.0,23.770058,0.0,1.6466496,0.0,0.0,0.0,0.4097178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.075204,0.0,49.73461,0.0,50.43640536,-0.33546938775510204
Finalcdis/har_760.jpg,4,0.0,0.0,0.0,25.385952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6301591,0.0,0.0,0.0,20.449894,0.0,41.834053,0.0,48.39029019,-0.33546938775510204
Finalcdis/har_761.jpg,4,0.0,0.0,0.0,16.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.011906,0.0,67.20988,0.0,37.01181111,-0.33546938775510204
Finalcdis/har_762.jpg,4,0.0,0.0,0.0,30.85149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6470494,0.0,0.0,0.0,53.850456,0.49680126,76.696945,0.28473032,44.32498743,-0.33546938775510204
Finalcdis/har_763.jpg,4,0.0,0.0,0.0,37.055103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.697105,0.0,96.16276,0.8443475,50.07910688,-0.33546938775510204
Finalcdis/har_764.jpg,5,22.989107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.384026,5.480706,0.0,0.0,0.0,9.2678385,0.0,18.734512,0.0,46.10237331,-0.33546938775510204
Finalcdis/har_765.jpg,2,11.542444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82596,0.0,57.596775,0.0,0.0,0.0,0.0,19.361298,0.0,31.194395,0.0,56.65505924,-0.33546938775510204
Finalcdis/har_766.jpg,4,0.0,0.0,0.0,30.432701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857489,0.0,0.0,0.0,83.98185,0.0,101.16265,0.0,40.96003919,-0.33546938775510204
Finalcdis/har_767.jpg,4,0.0,0.0,0.0,18.444656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193464,0.0,0.0,0.0,24.484806,0.0,20.253078,0.0,57.07581442,-0.33546938775510204
Finalcdis/har_768.jpg,4,2.017269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601787,1.7104458,0.0,0.0,0.0,20.546566,0.0,29.141071,0.0,63.95614856,-0.33546938775510204
Finalcdis/har_769.jpg,4,0.0,0.0,0.0,2.3126714,0.0,0.0,0.0,0.0,0.0,2.6864047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.796333,0.0,27.868286,0.0,59.38139769,-0.33546938775510204
Finalcdis/har_77.jpg,4,0.0,0.0,0.0,19.232117,0.0,0.0,6.4586935,0.0,0.0,1.557344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13299,2.3615742,118.35026,3.6626399,67.54410798,-0.33546938775510204
Finalcdis/har_770.jpg,7,0.0,39.42551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49483386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4050026,0.0,58.1849815,-0.33546938775510204
Finalcdis/har_771.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6621473,0.0,2.6613488,0.0,0.0,0.0,0.9563551,0.0,0.0,0.0,0.0,0.0,0.0,62.21335293,-0.33546938775510204
Finalcdis/har_772.jpg,4,0.0,0.0,0.0,12.275231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551454,0.0,0.0,0.0,0.0,23.301159,0.0,34.379654,0.0,43.36708306,-0.33546938775510204
Finalcdis/har_773.jpg,4,0.0,0.0,0.0,29.870811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899841,0.0,0.0,0.0,0.0,31.865906,0.74061394,49.828487,4.056182,43.4842815,-0.33546938775510204
Finalcdis/har_774.jpg,4,0.0,0.0,0.0,10.144122,0.0,0.0,0.0,0.0,0.0,1.0598658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.515951,0.0,34.197876,0.0,44.19628985,-0.33546938775510204
Finalcdis/har_775.jpg,4,0.0,0.0,0.0,9.39663,0.0,0.0,0.0,0.0,0.0,2.201851,0.0,0.0,0.0,0.0,1.7358742,0.0,0.0,0.0,28.269835,0.0,30.078346,0.0,63.83781568,-0.33546938775510204
Finalcdis/har_776.jpg,4,0.0,0.0,0.0,18.722961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43795815,0.0,0.0,0.0,16.935999,0.0,24.215496,0.0,59.60832785,-0.33546938775510204
Finalcdis/har_777.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2578254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01954854,-0.33546938775510204
Finalcdis/har_778.jpg,4,0.0,0.0,0.0,20.32597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.920835,0.0,54.06358,0.0,60.30277294,-0.33546938775510204
Finalcdis/har_779.jpg,4,0.0,0.0,0.0,44.676933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353074,0.0,0.0,0.0,68.96311,0.0,98.86207,0.0,40.43793686,-0.33546938775510204
Finalcdis/har_78.jpg,8,0.0,0.0,9.521687,0.030318975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8447766,0.0,45.40076059,-0.33546938775510204
Finalcdis/har_780.jpg,4,0.0,55.356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.670256,23.302961,0.0,16.856956,0.0,38.47104717,-0.33546938775510204
Finalcdis/har_781.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1703877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.902906,0.0,0.0,0.0,54.21986051,-0.33546938775510204
Finalcdis/har_782.jpg,4,0.0,4.481086,0.0,16.43824,0.0,0.0,0.0,0.0,0.0,0.59703237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.303,1.9414055,29.829182,0.0,51.24572843,-0.33546938775510204
Finalcdis/har_783.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98031481,-0.33546938775510204
Finalcdis/har_784.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84441376,0.0,0.0,0.0,0.0,7.4158463,0.0,0.0,0.0,1.5185344,0.0,49.13023,0.0,65.34105787,-0.33546938775510204
Finalcdis/har_785.jpg,4,0.0,0.0,0.0,56.89614,0.0,12.330552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07758,0.23855709,121.95942,0.0,59.60103647,-0.33546938775510204
Finalcdis/har_786.jpg,4,0.0,0.0,0.0,13.442012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266098,0.0,0.0,0.0,0.0,19.069555,0.0,52.990955,0.0,52.59834732,-0.33546938775510204
Finalcdis/har_787.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.648056,0.0,12.534276,0.0,34.94459527,-0.33546938775510204
Finalcdis/har_788.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.417921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.921745,0.0,69.318344,1.7691438,52.79510126,-0.33546938775510204
Finalcdis/har_789.jpg,4,0.0,0.0,0.0,59.6209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.273125,0.0,112.94825,0.0,49.6342396,-0.33546938775510204
Finalcdis/har_79.jpg,8,0.0,0.0,6.642497,0.0,0.0,0.0,0.0,0.0,0.0,0.6138926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6185952,0.0,53.28281961,-0.33546938775510204
Finalcdis/har_790.jpg,4,0.0,0.0,0.0,46.975597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.417091,0.0,0.0,0.0,84.08824,0.0,96.56988,0.0,61.32355648,-0.33546938775510204
Finalcdis/har_791.jpg,4,0.0,0.0,0.0,30.664478,0.0,0.0,0.0,0.0,0.0,0.7638956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.024406,0.0,62.32144,0.5335382,60.28746825,-0.33546938775510204
Finalcdis/har_792.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.228111,0.0,42.543846,0.0,51.32655245,-0.33546938775510204
Finalcdis/har_793.jpg,4,1.4504992,0.0,0.0,7.0831857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7119086,0.0,0.0,0.0,0.0,31.151846,0.0,45.972313,0.0,52.2160395,-0.33546938775510204
Finalcdis/har_794.jpg,4,0.0,0.0,0.0,17.615318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29831,0.0,54.796696,2.892492,44.31383893,-0.33546938775510204
Finalcdis/har_795.jpg,6,3.7693243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.061698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52492555,-0.33546938775510204
Finalcdis/har_796.jpg,4,0.0,0.0,0.0,9.047052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.276752,0.0,26.810398,0.0,54.47874077,-0.33546938775510204
